episode,reward,sparse_reward
2403,31.66839740477633,29.6386587399208
2404,32.082362060634,29.93803913123313
2405,33.18261336887247,30.54590259283046
2406,32.93924118704987,30.54590259283046
2407,32.82062534753948,30.240443566902155
2408,32.829541095141586,30.240443566902155
2409,31.336615783110858,29.34227215252159
2410,32.48743565047639,30.240443566902155
2411,30.720575263507875,28.75836093668641
2412,33.07665302323923,30.54590259283046
2413,32.94009201403448,30.54590259283046
2414,33.012040344049986,30.54590259283046
2415,32.63756718392719,29.93803913123313
2416,33.19712956899355,30.54590259283046
2417,32.95419436957744,30.54590259283046
2418,32.68726415958548,29.93803913123313
2419,31.337419216850034,29.34227215252159
2420,32.678930481939304,29.93803913123313
2421,32.88622110160729,30.240443566902155
2422,32.42089511568361,30.240443566902155
2423,32.64904482573379,29.93803913123313
2424,31.381647762559844,29.34227215252159
2425,32.12319789061698,29.93803913123313
2426,32.68549713657425,29.93803913123313
2427,32.47247729491131,30.240443566902155
2428,32.8386556774744,30.54590259283046
2429,32.432959479134055,30.240443566902155
2430,32.04717331648187,29.93803913123313
2431,32.15673296035946,29.93803913123313
2432,32.89535866617292,30.54590259283046
2433,32.838556714209005,30.240443566902155
2434,32.46430866086838,30.240443566902155
2435,31.02163793924011,29.048849430996377
2436,32.893401723201954,30.54590259283046
2437,32.51374779239445,30.240443566902155
2438,33.0822724499149,30.54590259283046
2439,32.43481743700796,30.240443566902155
2440,30.410855093824782,28.470777327319546
2441,32.935122169919026,30.240443566902155
2442,32.88342807096536,30.240443566902155
2443,32.9628934201304,30.54590259283046
2444,33.02017133056542,30.54590259283046
2445,32.916558854285476,30.54590259283046
2446,32.71306501902181,29.93803913123313
2447,33.03815096385731,30.54590259283046
2448,32.90000732841503,30.54590259283046
2449,32.89679079058513,30.54590259283046
2450,32.524231954360836,30.240443566902155
2451,31.848913124624808,29.6386587399208
2452,32.82427793082875,30.54590259283046
2453,32.38308238716784,30.240443566902155
2454,32.84859155212106,30.54590259283046
2455,32.93999102057522,30.54590259283046
2456,32.86617235976683,30.54590259283046
2457,32.64291106522935,29.93803913123313
2458,32.852742326295214,30.240443566902155
2459,32.954534261056686,30.54590259283046
2460,31.700191637049087,29.6386587399208
2461,32.49170604596888,30.240443566902155
2462,32.657135981241645,29.93803913123313
2463,32.8864831018667,30.54590259283046
2464,32.92105069833393,30.240443566902155
2465,32.132371414772216,29.93803913123313
2466,32.04836260232035,29.93803913123313
2467,32.88476230654417,30.54590259283046
2468,32.8878117316171,30.54590259283046
2469,32.81677435452476,30.240443566902155
2470,33.06955670822104,30.54590259283046
2471,31.714616170830137,29.6386587399208
2472,32.149011006440674,29.93803913123313
2473,32.96550617548367,30.54590259283046
2474,33.342135008855735,30.854447063465106
2475,32.711233004706685,29.93803913123313
2476,32.959294329399654,30.240443566902155
2477,32.89192425908848,30.240443566902155
2478,33.07833811045684,30.54590259283046
2479,31.043738071483745,29.048849430996377
2480,32.98638424982899,30.54590259283046
2481,33.19967988390016,30.54590259283046
2482,32.63978777201287,29.93803913123313
2483,32.81718958802144,30.240443566902155
2484,32.066747590899055,29.93803913123313
2485,33.064355724709195,30.54590259283046
2486,32.41000885743173,30.240443566902155
2487,32.364124845146186,30.240443566902155
2488,32.63245523177798,29.93803913123313
2489,32.577207182966234,30.240443566902155
2490,31.01797805018637,29.048849430996377
2491,33.039181241571896,30.54590259283046
2492,32.669468610459276,29.93803913123313
2493,31.351005955209935,29.34227215252159
2494,31.075318123248007,29.048849430996377
2495,32.96208254560529,30.54590259283046
2496,32.94446546563902,30.54590259283046
2497,32.93502576596362,30.240443566902155
2498,32.06090959921803,29.93803913123313
2499,32.99572335465922,30.54590259283046
2500,32.43335145361602,29.6386587399208
2501,32.4857549111804,30.240443566902155
2502,31.032793551905236,29.048849430996377
2503,32.04567654085608,29.93803913123313
2504,32.84693161792598,30.240443566902155
2505,32.70709535010306,29.93803913123313
2506,31.050271407674146,29.048849430996377
2507,31.32809148582628,29.34227215252159
2508,32.947323334257966,30.54590259283046
2509,32.823160096323484,30.54590259283046
2510,33.04665027272327,30.54590259283046
2511,33.07260936338924,30.54590259283046
2512,32.685165371384606,29.93803913123313
2513,32.6493061464234,29.93803913123313
2514,33.20256456576218,30.54590259283046
2515,32.03390291099729,29.93803913123313
2516,32.955381211375986,30.240443566902155
2517,33.21080411316929,30.54590259283046
2518,32.94970546447935,30.54590259283046
2519,32.93029462149462,30.240443566902155
2520,32.93118328111976,30.240443566902155
2521,32.92850128366113,30.54590259283046
2522,33.083091736882686,30.54590259283046
2523,32.8465694362355,30.54590259283046
2524,31.36948016278975,29.34227215252159
2525,32.948216834687855,30.240443566902155
2526,31.36743567679154,29.34227215252159
2527,31.377932862432928,29.34227215252159
2528,32.04577538429335,29.93803913123313
2529,32.83915174190574,30.54590259283046
2530,32.8552573751629,30.54590259283046
2531,32.82766495676046,30.54590259283046
2532,32.47451047322845,30.240443566902155
2533,32.40558561411993,29.6386587399208
2534,31.019706764492476,29.048849430996377
2535,32.909238685746224,30.54590259283046
2536,32.396415607032,30.240443566902155
2537,33.072871643090025,30.54590259283046
2538,32.41162695519754,29.6386587399208
2539,32.97984362378389,30.54590259283046
2540,32.983477639090594,30.54590259283046
2541,33.08246550499519,30.54590259283046
2542,32.81513918982378,30.240443566902155
2543,33.17908616775293,30.54590259283046
2544,32.95432580941057,30.54590259283046
2545,33.07568243817635,30.54590259283046
2546,30.728887333551505,28.75836093668641
2547,32.91754931514654,30.240443566902155
2548,32.842589718021635,30.240443566902155
2549,32.82562984687288,30.240443566902155
2550,32.95733397401814,30.54590259283046
2551,32.99475492806822,30.54590259283046
2552,32.82109425103388,30.54590259283046
2553,31.033645488417722,29.048849430996377
2554,32.84176776767958,30.240443566902155
2555,32.471086200295844,30.240443566902155
2556,32.3964885561424,29.6386587399208
2557,33.164640439829526,30.54590259283046
2558,33.045076348359004,30.54590259283046
2559,32.43831930615981,29.6386587399208
2560,32.8588330583585,30.54590259283046
2561,32.49281809102135,30.240443566902155
2562,32.11255771631195,29.93803913123313
2563,32.97006053523174,30.54590259283046
2564,32.86946221149958,30.54590259283046
2565,33.046414888544895,30.54590259283046
2566,32.42407459005872,29.6386587399208
2567,32.6447004944159,29.93803913123313
2568,32.527724777370324,30.240443566902155
2569,30.414761336812727,28.470777327319546
2570,32.40659063538202,29.6386587399208
2571,32.93678001544073,30.54590259283046
2572,32.4425438578926,30.240443566902155
2573,32.04940888326951,29.93803913123313
2574,32.95460928493276,30.54590259283046
2575,32.85559043667133,30.54590259283046
2576,32.46513500035521,30.240443566902155
2577,31.72296594306986,29.6386587399208
2578,32.68113679401847,29.93803913123313
2579,31.34621131336799,29.34227215252159
2580,32.39503595240852,29.6386587399208
2581,32.03459633416731,29.93803913123313
2582,32.67395826171905,29.93803913123313
2583,32.889647929012035,30.240443566902155
2584,32.42127863723292,29.6386587399208
2585,33.07094362367002,30.54590259283046
2586,32.822915810372955,30.240443566902155
2587,32.92728228062113,30.240443566902155
2588,33.06279084877473,30.54590259283046
2589,33.040851447469755,30.54590259283046
2590,32.417351130451124,30.240443566902155
2591,31.667439550534453,29.6386587399208
2592,32.53135111695431,30.240443566902155
2593,32.6781255132934,29.93803913123313
2594,32.82355679914789,30.240443566902155
2595,31.367627697650075,29.34227215252159
2596,32.659534651145954,29.93803913123313
2597,33.03449257830267,30.54590259283046
2598,32.188984556607274,30.240443566902155
2599,31.03250313249292,29.048849430996377
2600,33.02831889741783,30.54590259283046
2601,32.50917895830757,30.240443566902155
2602,33.054869044957,30.54590259283046
2603,32.43883904558114,30.240443566902155
2604,32.43672334464479,29.6386587399208
2605,32.957702398378224,30.240443566902155
2606,32.56051931276375,30.240443566902155
2607,33.20281058461898,30.54590259283046
2608,32.51119214608789,30.240443566902155
2609,32.798382805212746,30.240443566902155
2610,31.67798726548554,29.6386587399208
2611,32.06120997647325,29.93803913123313
2612,33.00391815966002,30.54590259283046
2613,32.40941866109817,30.240443566902155
2614,32.85564077028028,30.240443566902155
2615,33.001897371616224,30.54590259283046
2616,32.886930648886,30.240443566902155
2617,31.719848737026144,29.6386587399208
2618,32.055231320400466,29.93803913123313
2619,31.378504422770135,29.34227215252159
2620,31.692894506552314,29.6386587399208
2621,31.017116360055716,29.048849430996377
2622,33.208570266640024,30.54590259283046
2623,31.336815757029747,29.34227215252159
2624,32.917075386464816,30.54590259283046
2625,32.7958368902769,30.240443566902155
2626,32.93275204843309,30.54590259283046
2627,32.81094437228729,30.240443566902155
2628,32.830552636939736,30.240443566902155
2629,33.19080151801295,30.54590259283046
2630,32.668554849488984,29.93803913123313
2631,32.99861946544154,30.54590259283046
2632,31.676172081409575,29.6386587399208
2633,32.84079322550237,30.54590259283046
2634,32.963754415742805,30.54590259283046
2635,32.786962366415786,30.240443566902155
2636,33.04411747379362,30.54590259283046
2637,32.87361797978399,30.240443566902155
2638,32.055438183728604,29.93803913123313
2639,32.885648702495644,30.240443566902155
2640,32.15941617433141,29.93803913123313
2641,32.428972593594374,30.240443566902155
2642,32.911777444425425,30.54590259283046
2643,31.71653574870996,29.6386587399208
2644,32.82984388009268,30.240443566902155
2645,31.68616377368045,29.6386587399208
2646,32.1395401586536,29.93803913123313
2647,32.37014495896642,30.240443566902155
2648,32.513396341023196,30.240443566902155
2649,32.018639816586024,29.93803913123313
2650,30.6875665853213,28.75836093668641
2651,33.07204560413711,30.54590259283046
2652,32.06959489340313,29.93803913123313
2653,32.1159134828376,29.93803913123313
2654,33.060299401684304,30.54590259283046
2655,31.344934456207696,29.34227215252159
2656,33.04873148988667,30.54590259283046
2657,32.92539345389077,30.54590259283046
2658,32.63951013932266,29.93803913123313
2659,33.21206299347474,30.54590259283046
2660,32.02752478534478,29.93803913123313
2661,33.04572574506384,30.54590259283046
2662,33.04921438004236,30.54590259283046
2663,33.18438438062162,30.54590259283046
2664,33.005661737390575,30.54590259283046
2665,32.08229269621429,29.93803913123313
2666,31.390235742017445,29.34227215252159
2667,32.68337837395576,29.93803913123313
2668,32.9118474889956,30.54590259283046
2669,33.040076587291594,30.54590259283046
2670,32.560396046086645,30.240443566902155
2671,33.0681240482685,30.54590259283046
2672,33.042766699730585,30.54590259283046
2673,33.0335844894341,30.54590259283046
2674,32.90142982550865,30.54590259283046
2675,32.99232947042614,30.54590259283046
2676,33.033212528420115,30.54590259283046
2677,32.06344502423766,29.93803913123313
2678,32.11424779910872,29.93803913123313
2679,32.812724283103506,30.240443566902155
2680,32.36736402678533,30.240443566902155
2681,31.731594006455914,29.6386587399208
2682,32.94474043761624,30.240443566902155
2683,32.900437109125484,30.54590259283046
2684,32.83523568284137,30.240443566902155
2685,32.44053639555827,30.240443566902155
2686,33.194273050889066,30.54590259283046
2687,32.50317673057248,30.240443566902155
2688,33.174704804729956,30.54590259283046
2689,32.97782991409152,30.54590259283046
2690,31.035980446912642,29.048849430996377
2691,33.06721761729831,30.54590259283046
2692,31.695720281673758,29.6386587399208
2693,30.69853922655877,28.75836093668641
2694,31.697162947858562,29.6386587399208
2695,32.92746004932758,30.240443566902155
2696,32.060583953297225,29.93803913123313
2697,32.43588965258243,29.6386587399208
2698,33.050319104998216,30.54590259283046
2699,31.703854006779544,29.6386587399208
2700,32.47713236574974,30.240443566902155
2701,32.94685554953778,30.54590259283046
2702,33.05799003371605,30.54590259283046
2703,32.07213386336994,29.93803913123313
2704,32.44578794474596,30.240443566902155
2705,33.03848260595367,30.54590259283046
2706,31.668490385105446,29.6386587399208
2707,33.20636979094617,30.54590259283046
2708,32.92111247219927,30.240443566902155
2709,32.82245413307875,30.54590259283046
2710,30.72520719562318,28.75836093668641
2711,33.18262784608976,30.54590259283046
2712,33.17930091219105,30.54590259283046
2713,32.96432093287253,30.240443566902155
2714,31.72037256727187,29.6386587399208
2715,33.21121466096977,30.54590259283046
2716,32.9892007375597,30.54590259283046
2717,30.691535662530455,28.75836093668641
2718,32.41200558722769,29.6386587399208
2719,32.95193704028291,30.54590259283046
2720,32.97619255865385,30.54590259283046
2721,32.07973741193783,29.93803913123313
2722,33.10095831500817,30.54590259283046
2723,33.02954354151171,30.54590259283046
2724,32.92455568210606,30.240443566902155
2725,32.12178155636907,29.93803913123313
2726,32.39149113688761,30.240443566902155
2727,32.95469426931472,30.240443566902155
2728,33.050099952566114,30.54590259283046
2729,31.667806079722737,29.6386587399208
2730,32.447248122539236,29.6386587399208
2731,32.81867018961626,30.240443566902155
2732,32.94044547097935,30.54590259283046
2733,32.823300538220145,30.240443566902155
2734,32.85433835463749,30.240443566902155
2735,33.05024999570898,30.54590259283046
2736,32.90820618383723,30.240443566902155
2737,32.95133601318249,30.54590259283046
2738,32.45010692634867,30.240443566902155
2739,32.911159888238686,30.54590259283046
2740,32.654542893081775,29.93803913123313
2741,32.0216839860249,29.93803913123313
2742,32.91466470978375,30.240443566902155
2743,32.421666233916824,30.240443566902155
2744,33.09360165075241,30.54590259283046
2745,32.3944487051135,30.240443566902155
2746,32.87791075061544,30.240443566902155
2747,32.90094281433975,30.240443566902155
2748,32.99796368465234,30.54590259283046
2749,32.434734779583266,29.6386587399208
2750,33.212714184145085,30.54590259283046
2751,32.147935433271215,29.93803913123313
2752,32.032734969891465,29.93803913123313
2753,32.670899430035476,29.93803913123313
2754,31.685415069447664,29.6386587399208
2755,32.37202050483691,30.240443566902155
2756,31.705558520950824,29.6386587399208
2757,32.462569189499675,30.240443566902155
2758,32.49905490711587,30.240443566902155
2759,32.957846774711726,30.54590259283046
2760,32.53102274723312,30.240443566902155
2761,34.07166586746686,32.12010745647914
2762,32.64387886256469,29.93803913123313
2763,32.84820516758717,30.240443566902155
2764,32.68005467286205,29.93803913123313
2765,31.042598374053014,29.048849430996377
2766,33.07093139428855,30.54590259283046
2767,32.49726817984352,30.240443566902155
2768,32.026857971282794,29.93803913123313
2769,30.691307868200795,28.75836093668641
2770,32.933175179912865,30.240443566902155
2771,32.36898417499784,30.240443566902155
2772,31.676723058546727,29.6386587399208
2773,32.71334365340053,29.93803913123313
2774,32.43788678969514,30.240443566902155
2775,33.10173182164459,30.54590259283046
2776,32.537275368572345,30.240443566902155
2777,32.973676410656566,30.54590259283046
2778,33.16831085064231,30.54590259283046
2779,32.956694365229275,30.240443566902155
2780,32.688706885421766,29.93803913123313
2781,32.6398391962727,29.93803913123313
2782,32.829728052451216,30.54590259283046
2783,32.79810849960593,30.240443566902155
2784,32.9281955181907,30.240443566902155
2785,32.47242007414711,30.240443566902155
2786,32.47999288716271,30.240443566902155
2787,32.96328013513375,30.54590259283046
2788,31.331597163368496,29.34227215252159
2789,33.06144061767785,30.54590259283046
2790,32.03512586819504,29.93803913123313
2791,32.676237474824,29.93803913123313
2792,32.123315111406484,29.93803913123313
2793,30.695859464464284,28.75836093668641
2794,32.018238171020485,29.93803913123313
2795,32.90481981382518,30.54590259283046
2796,32.845691966775625,30.54590259283046
2797,33.103727637399864,30.54590259283046
2798,32.491055114043974,30.240443566902155
2799,32.41320789273223,30.240443566902155
2800,30.409817473798093,28.470777327319546
2801,33.004450747271534,30.54590259283046
